,FC,N,H,Cl,Br,I,P,F,Se,Si,S_sp3,S_sp2,S_sp,C_sp3,C_sp2,C_sp,N_sp3,N_sp2,N_sp,O_sp3,O_sp2,O_sp,I1,I2,I3,SV
651,0.0,178.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,1238.0414368118013,2980.429551806313,4136.439251821742,30000.0
652,0.0,186.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,1225.8162853258568,3429.084634736174,4650.0995477354845,10000.0
653,0.0,176.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,17.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1598.9339034128059,4079.175876623682,4998.539541148976,3900.0
654,0.0,194.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,1305.0469551532326,4593.874202973435,5794.028876396159,30000.0
655,0.0,240.0,16.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,2404.438885504252,8805.675034812053,10795.707301999197,14900.0
656,0.0,142.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,845.499557524839,2200.4451318384913,2964.0945519023703,56100.0
657,0.0,186.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,1360.9841682574063,3358.38425896548,4560.560253651584,17700.0
658,0.0,126.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,620.1946034957056,1718.4849588656946,2252.5236100482857,22700.0
659,0.0,118.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,628.7887725950899,1066.5811763628149,1577.397001923776,63000.0
660,0.0,168.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,17.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1451.3509694310676,3777.936388849771,4753.59153188012,8400.0
661,0.0,252.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,11.0,0.0,2.0,4.0,0.0,0.0,4.0,0.0,3234.713659104914,6816.890300525029,8923.154484749559,1.6
662,0.0,254.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,15.0,0.0,2.0,4.0,0.0,0.0,4.0,0.0,3892.0523827516486,7068.786509339619,10220.726192385913,5.3
663,0.0,168.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,1370.7894169358788,3412.302783120227,4735.72136168262,44.0
664,0.0,302.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,21.0,0.0,2.0,4.0,0.0,0.0,4.0,0.0,4191.486845994397,14698.000055323615,17468.85142063568,5.3
665,0.0,246.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,22.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,2490.463090503344,11126.57146670269,12533.569612383239,0.48
666,0.0,168.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,908.2404321873141,3971.9632640957143,4831.811128440035,1050.0
667,0.0,180.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,1447.1768394498483,3783.1485608592575,5092.129775112305,5.0
668,0.0,164.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,1114.3457778263235,3106.1843464343992,4135.364154055848,100.0
669,0.0,282.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,11.0,0.0,2.0,4.0,0.0,1.0,4.0,0.0,2100.1402018069107,14385.950430170797,15777.19136824842,10.0
670,0.0,260.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,11.0,0.0,2.0,4.0,0.0,0.0,4.0,0.0,2691.2806748805606,8691.4660450066,10617.27679407916,8.0
671,0.0,268.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,11.0,0.0,2.0,4.0,0.0,1.0,4.0,0.0,3034.601702780765,9673.755843671152,10916.076606202103,5.0
672,0.0,274.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,11.0,0.0,2.0,4.0,0.0,0.0,4.0,0.0,3862.9052737614493,8831.981590348501,11178.828559219037,7.0
673,0.0,252.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,11.0,0.0,2.0,4.0,0.0,0.0,4.0,0.0,2474.545684109418,8375.034341256613,10111.331001336473,8.0
674,0.0,180.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,1898.9829950013896,2605.018893220881,4246.591368543242,20.0
675,0.0,282.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,11.0,0.0,2.0,4.0,0.0,1.0,4.0,0.0,4091.6024614399603,9686.623903834503,11889.973147812892,5.0
676,0.0,252.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,11.0,0.0,2.0,4.0,0.0,1.0,4.0,0.0,2810.3805877360883,8816.344779023519,10633.52512145666,10.0
677,0.0,150.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,986.7474231028207,2383.541868417254,3355.6747131462057,200.0
678,0.0,260.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,11.0,0.0,2.0,4.0,0.0,0.0,4.0,0.0,2499.650875941287,9233.990316938603,10573.162819120134,20.0
679,0.0,274.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,11.0,0.0,2.0,4.0,0.0,0.0,4.0,0.0,3963.565699781971,7614.162237466367,9882.768356350503,40.0
680,0.0,266.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,11.0,0.0,2.0,4.0,0.0,0.0,4.0,0.0,2435.709271494865,10287.967292565358,11599.950595294054,1.0
681,0.0,274.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,10.0,0.0,2.0,5.0,0.0,1.0,4.0,0.0,3305.00060587237,10781.68293017886,13523.185148969455,50.0
682,0.0,166.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,1343.7750890289926,3043.400851663026,4245.898600386972,27.0
683,0.0,156.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,1018.1519134405652,2803.788123533563,3714.046749236205,300.0
684,0.0,158.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,1053.1211207496174,2896.2082373396347,3778.987192302817,50.0
685,0.0,158.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,974.3209911085621,2995.773006902972,3829.757367552615,300.0
686,0.0,172.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,1392.5351585846395,2959.2004462758887,4165.622115097882,500.0
687,0.0,252.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,11.0,0.0,2.0,4.0,0.0,0.0,4.0,0.0,3743.3407797956334,6794.9143779145015,9292.960053837733,6.6
688,0.0,172.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,1445.6303472227305,2972.490667065115,4244.377607476552,200.0
689,0.0,274.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,11.0,0.0,2.0,3.0,0.0,1.0,5.0,0.0,2010.3978756649988,13654.426371002235,14928.784414607922,10.0
690,0.0,282.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,11.0,0.0,2.0,4.0,0.0,1.0,4.0,0.0,4249.9475443470665,8328.437009459712,10380.413969923775,1.0
691,0.0,166.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,1330.3314614899764,2923.3947769411434,4157.221847737418,40.0
692,0.0,172.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,1596.6497718792439,2674.344176235282,4135.340745025261,20.0
693,0.0,244.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,11.0,0.0,2.0,4.0,0.0,0.0,4.0,0.0,3326.0619064074504,6519.580573473548,8763.595050513395,10.0
694,0.0,252.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,11.0,0.0,2.0,4.0,0.0,0.0,4.0,0.0,3539.313522952964,6745.41424021476,9050.704104647624,2.0
695,0.0,172.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,1640.520123343818,2416.4312462631647,3934.123797246269,50.0
696,0.0,252.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,11.0,0.0,2.0,4.0,0.0,0.0,4.0,0.0,2978.409928337358,7448.24139110673,9044.498602323934,10.0
697,0.0,166.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,1231.917912581052,3094.1777298858633,4178.07717786407,1.0
698,0.0,166.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,1050.7310849125704,3440.023793127182,4387.561025425064,5.0
699,0.0,172.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,13.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1566.5340869015774,2908.7030218500086,4250.712233856709,69800.0
700,0.0,172.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1530.0673595472856,2925.576657452169,4258.567720826726,68400.0
701,0.0,172.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1587.3086260663958,2886.6191726850316,4229.795006849639,19300.0
702,0.0,172.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1522.9525545187385,2998.4691701937486,4279.565444301741,9470.0
703,0.0,194.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,14.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,1672.6765778094984,5086.952127539336,6495.90907492528,8500.0
704,0.0,194.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,14.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,1639.3910375559592,4893.438907193218,6204.040385717473,12600.0
705,0.0,240.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,14.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,2840.7683359324064,5367.698126852805,6170.8090114598235,101000.0
706,0.0,194.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,14.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,1693.4750050305183,5013.544863467467,6456.449061315744,11600.0
707,0.0,234.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,14.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,1881.2569097251771,10520.367377623124,12002.466585071359,67300.0
708,0.0,234.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,14.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,1897.3269035124247,10133.33553068563,11453.116455689227,101000.0
709,0.0,242.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,14.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,1973.3323665492749,12915.636915216732,14324.53392221558,50700.0
710,0.0,242.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,14.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,1896.1293312886803,11645.095485096077,12871.669128309915,84900.0
711,0.0,240.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,14.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,2084.212092048909,10555.887541361984,12280.294763411952,29300.0
712,0.0,240.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,14.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,2184.4414410922654,9612.820699267431,11247.247663962966,52400.0
713,0.0,160.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,1609.8687162198523,1703.5243379456213,3020.4703979053998,101000.0
714,0.0,164.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,1492.6258448787855,2078.1887216759196,3263.914266795403,91000.0
715,0.0,220.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,12.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,1927.0977632387846,6813.659709365539,8086.129250366713,80000.0
716,0.0,170.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,1698.1462930622165,2025.0094364644788,3397.4855182689353,101000.0
717,0.0,164.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,14.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1019.5262297092271,4832.942701035476,5684.577435605334,101000.0
718,0.0,178.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,15.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,1326.7091146218543,5974.519822171825,7108.212490711151,40350.0
719,0.0,164.0,11.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,14.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1159.173555937821,4449.276325565529,5436.965229189986,101000.0
720,0.0,186.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,15.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,1153.3741821229723,5669.967671391632,6192.561981670915,18770.0
721,0.0,186.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,15.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,1343.841660704228,5245.055454277937,5515.7920898896655,23600.0
722,0.0,186.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,15.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,1151.0569530696303,6539.088190702978,7305.799839853186,5180.0
723,0.0,182.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,1446.4794345364817,3379.7169299991506,4648.883126461628,88000.0
724,0.0,190.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,1479.6782427656608,4181.0735015863565,5476.863730389559,101000.0
725,0.0,204.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,1864.4360024833938,4910.767844440373,6254.613625447197,101000.0
726,0.0,204.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,7.0,0.0,0.0,2.0,0.0,1.0,4.0,0.0,1838.161682566223,5301.084216859699,6659.1151458926415,60000.0
727,0.0,186.0,11.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,15.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,1166.1822695625121,6929.520031506299,7746.506798577278,17880.0
728,0.0,186.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,15.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,1291.3708442271607,6554.82534423768,7455.668431699472,3970.0
729,0.0,202.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,7.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1745.6970898433694,5016.018351293456,6377.355723173861,101000.0
730,0.0,164.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,1474.1828994952473,2019.5761480405733,3259.3497180982076,73200.0
731,0.0,172.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,1456.3253508801988,2773.9137436779947,4033.357301168683,101000.0
732,0.0,180.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,7.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,1609.2427629306244,3244.7143953277605,4499.3184426047665,74000.0
733,0.0,164.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,14.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,824.5117986761234,4837.747304221378,5507.469114340757,101000.0
734,0.0,164.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,14.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1091.6805702298707,4203.282544264737,5088.370052492597,10940.0
735,0.0,178.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,15.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,1494.2972309336224,5072.4251806646835,6050.602512021495,7270.0
736,0.0,188.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,7.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,1884.7745487120585,3240.997350352032,4661.221822859082,98000.0
737,0.0,188.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,7.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1561.415689432884,4066.0099474107824,5377.397937584749,101000.0
738,0.0,188.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,7.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1789.3661063232457,3025.0816837862453,4531.199254143115,101000.0
739,0.0,196.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,7.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1606.667060034893,4470.685143723352,5802.593958494561,101000.0
740,0.0,194.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8.0,0.0,1.0,2.0,0.0,0.0,4.0,0.0,1735.8968015718576,5029.805131231029,6397.688187578646,101000.0
741,0.0,198.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,16.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,1309.1246724602602,9070.330570572929,9840.585781815535,7560.0
742,0.0,190.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,15.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1183.3912970311849,7923.068297710554,8624.143540188901,7000.0
743,0.0,186.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,15.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,1284.5620088915912,6961.727555473321,7626.632261906937,20160.0
744,0.0,168.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,14.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,1295.34492456404,4335.852959623256,5357.963694725319,101000.0
745,0.0,178.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,15.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,1098.4704717804088,6212.700101036831,6959.578436378702,101000.0
746,0.0,164.0,11.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,14.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1029.5928136499672,4637.768679036086,5452.450810699527,101000.0
747,0.0,200.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,14.0,0.0,0.0,6.0,0.0,0.0,4.0,0.0,888.7058382662618,10492.936533532335,11304.41084087668,5150.0
748,0.0,252.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,13.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,3537.663716100859,8819.20692604753,9553.012282482046,1510.0
749,0.0,252.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,14.0,0.0,0.0,3.0,0.0,1.0,5.0,0.0,3174.5191931494246,16239.620925455323,19003.520184934103,74.0
750,0.0,252.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,14.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,2093.394823017567,17654.32467565233,18830.200630947766,96.0
751,0.0,260.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,14.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,1606.1071216583014,24405.51196279032,25656.44327128148,74.0
752,0.0,204.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,14.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,1696.8025720580877,7196.305889279941,8367.290980775642,270.0
753,0.0,212.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,14.0,0.0,0.0,2.0,0.0,1.0,6.0,0.0,2033.254551031951,9077.553433360428,10687.658750356379,270.0
754,0.0,268.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,14.0,0.0,0.0,3.0,0.0,1.0,5.0,0.0,2142.2113357646067,21005.78101781108,21387.962026764704,17.0
755,0.0,276.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,14.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,1860.058432346193,23323.878486102116,24092.599146091514,2720.0
756,0.0,268.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,4618.672185255113,12486.302960039951,14966.196714733223,1210.0
757,0.0,220.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,14.0,0.0,0.0,2.0,0.0,1.0,6.0,0.0,1898.0110802972492,12727.105649558967,14427.791573119712,3190.0
758,0.0,284.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,14.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,1936.5044124817412,21250.072938865993,21677.094891980116,3300.0
759,0.0,236.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,14.0,0.0,0.0,2.0,0.0,1.0,6.0,0.0,2889.042563918049,8443.23040018724,9516.4083777484,6090.0
760,0.0,252.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,15.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,2237.4237970073755,20474.5407778236,21517.67450002081,630.0
761,0.0,268.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,15.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,2780.2672963029468,16818.048325175416,17144.368330237852,8900.0
762,0.0,198.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,18.0,0.0,0.0,4.0,0.0,1.0,3.0,0.0,1039.6909590678229,10249.208602562194,10525.487870636383,40.0
763,0.0,190.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,18.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,1047.1517398604853,8184.590400370384,8620.446495932078,9430.0
764,0.0,200.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,16.0,0.0,0.0,4.0,0.0,1.0,3.0,0.0,1981.9690459891565,6367.6223735761805,7322.6770184994975,190.0
765,0.0,198.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,2712.5512374595455,6997.038291208983,9342.696823436634,13.0
766,0.0,198.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,886.2628705622576,10745.711429929188,11277.268034427469,2660.0
